scorer,DLC_resnet50_sweeping_small_markersJan16shuffle1_5000,DLC_resnet50_sweeping_small_markersJan16shuffle1_5000,DLC_resnet50_sweeping_small_markersJan16shuffle1_5000,DLC_resnet50_sweeping_small_markersJan16shuffle1_5000,DLC_resnet50_sweeping_small_markersJan16shuffle1_5000,DLC_resnet50_sweeping_small_markersJan16shuffle1_5000,DLC_resnet50_sweeping_small_markersJan16shuffle1_5000,DLC_resnet50_sweeping_small_markersJan16shuffle1_5000,DLC_resnet50_sweeping_small_markersJan16shuffle1_5000,DLC_resnet50_sweeping_small_markersJan16shuffle1_5000,DLC_resnet50_sweeping_small_markersJan16shuffle1_5000,DLC_resnet50_sweeping_small_markersJan16shuffle1_5000,DLC_resnet50_sweeping_small_markersJan16shuffle1_5000,DLC_resnet50_sweeping_small_markersJan16shuffle1_5000,DLC_resnet50_sweeping_small_markersJan16shuffle1_5000,DLC_resnet50_sweeping_small_markersJan16shuffle1_5000,DLC_resnet50_sweeping_small_markersJan16shuffle1_5000,DLC_resnet50_sweeping_small_markersJan16shuffle1_5000,DLC_resnet50_sweeping_small_markersJan16shuffle1_5000,DLC_resnet50_sweeping_small_markersJan16shuffle1_5000,DLC_resnet50_sweeping_small_markersJan16shuffle1_5000,DLC_resnet50_sweeping_small_markersJan16shuffle1_5000,DLC_resnet50_sweeping_small_markersJan16shuffle1_5000,DLC_resnet50_sweeping_small_markersJan16shuffle1_5000,DLC_resnet50_sweeping_small_markersJan16shuffle1_5000,DLC_resnet50_sweeping_small_markersJan16shuffle1_5000,DLC_resnet50_sweeping_small_markersJan16shuffle1_5000,DLC_resnet50_sweeping_small_markersJan16shuffle1_5000,DLC_resnet50_sweeping_small_markersJan16shuffle1_5000,DLC_resnet50_sweeping_small_markersJan16shuffle1_5000,DLC_resnet50_sweeping_small_markersJan16shuffle1_5000,DLC_resnet50_sweeping_small_markersJan16shuffle1_5000,DLC_resnet50_sweeping_small_markersJan16shuffle1_5000,DLC_resnet50_sweeping_small_markersJan16shuffle1_5000,DLC_resnet50_sweeping_small_markersJan16shuffle1_5000,DLC_resnet50_sweeping_small_markersJan16shuffle1_5000,DLC_resnet50_sweeping_small_markersJan16shuffle1_5000,DLC_resnet50_sweeping_small_markersJan16shuffle1_5000,DLC_resnet50_sweeping_small_markersJan16shuffle1_5000,DLC_resnet50_sweeping_small_markersJan16shuffle1_5000,DLC_resnet50_sweeping_small_markersJan16shuffle1_5000,DLC_resnet50_sweeping_small_markersJan16shuffle1_5000,DLC_resnet50_sweeping_small_markersJan16shuffle1_5000,DLC_resnet50_sweeping_small_markersJan16shuffle1_5000,DLC_resnet50_sweeping_small_markersJan16shuffle1_5000,DLC_resnet50_sweeping_small_markersJan16shuffle1_5000,DLC_resnet50_sweeping_small_markersJan16shuffle1_5000,DLC_resnet50_sweeping_small_markersJan16shuffle1_5000,DLC_resnet50_sweeping_small_markersJan16shuffle1_5000,DLC_resnet50_sweeping_small_markersJan16shuffle1_5000,DLC_resnet50_sweeping_small_markersJan16shuffle1_5000,DLC_resnet50_sweeping_small_markersJan16shuffle1_5000,DLC_resnet50_sweeping_small_markersJan16shuffle1_5000,DLC_resnet50_sweeping_small_markersJan16shuffle1_5000,DLC_resnet50_sweeping_small_markersJan16shuffle1_5000,DLC_resnet50_sweeping_small_markersJan16shuffle1_5000,DLC_resnet50_sweeping_small_markersJan16shuffle1_5000,DLC_resnet50_sweeping_small_markersJan16shuffle1_5000,DLC_resnet50_sweeping_small_markersJan16shuffle1_5000,DLC_resnet50_sweeping_small_markersJan16shuffle1_5000
164,287.27325439453125,283.31231689453125,0.935320258140564,318.3143615722656,209.93096923828125,0.9089878797531128,247.73040771484375,224.08078002929688,0.9415158629417419,327.68731689453125,171.98155212402344,0.7765882015228271,241.96304321289062,136.08555603027344,0.846835732460022,315.6707458496094,117.17906951904297,0.7510327100753784,285.6772766113281,125.40833282470703,0.8282153010368347,273.0101013183594,234.43215942382812,0.7605525255203247,244.85032653808594,455.7224426269531,0.9119236469268799,268.8640441894531,446.60821533203125,0.7688897252082825,290.46588134765625,99.04255676269531,0.6609776020050049,318.77740478515625,241.53184509277344,0.813529372215271,327.5760803222656,123.8275375366211,0.8870272040367126,362.8909912109375,221.06834411621094,0.6711965799331665,367.9862060546875,130.9656524658203,0.9113045930862427,409.0325622558594,170.45205688476562,0.9081704020500183,384.4970397949219,141.96029663085938,0.9829718470573425,395.7713623046875,252.04449462890625,0.8878326416015625,386.51641845703125,450.9510192871094,0.956538200378418,405.371337890625,470.46722412109375,0.8182101249694824
165,286.7039489746094,282.3374938964844,0.9272123575210571,318.8014831542969,210.0432586669922,0.9205563068389893,248.2477569580078,223.86976623535156,0.9473711252212524,328.2461242675781,172.3546905517578,0.7445366382598877,242.1405487060547,135.92465209960938,0.8489989042282104,317.1268615722656,116.55655670166016,0.7608258724212646,287.128662109375,124.98533630371094,0.8334819078445435,273.377685546875,234.08229064941406,0.7692112922668457,244.30709838867188,455.5655822753906,0.9066040515899658,268.60064697265625,446.3153076171875,0.7510437369346619,290.950927734375,98.7119369506836,0.659480094909668,319.078369140625,240.96627807617188,0.8278787732124329,327.75408935546875,123.99127960205078,0.889945924282074,363.26214599609375,221.5516815185547,0.668515682220459,368.041015625,130.6359100341797,0.9058505296707153,409.540771484375,170.25753784179688,0.9036152362823486,384.71600341796875,142.39329528808594,0.9811336398124695,396.53485107421875,248.07493591308594,0.8997828960418701,386.77911376953125,451.1784362792969,0.9520813226699829,405.3461608886719,470.4263610839844,0.8211274147033691
166,286.7580871582031,281.6859130859375,0.9376768469810486,319.4457702636719,210.04205322265625,0.9208369255065918,249.38185119628906,223.6428680419922,0.9481306076049805,329.21978759765625,172.93121337890625,0.6972401142120361,242.85855102539062,136.591796875,0.8454468250274658,317.6933288574219,116.28912353515625,0.7654966115951538,288.0648193359375,124.77037811279297,0.8434484004974365,273.8082580566406,233.2152099609375,0.8155132532119751,244.5853729248047,455.1445007324219,0.9167840480804443,268.7190856933594,445.9949035644531,0.7522639036178589,292.6390686035156,98.23772430419922,0.6380926966667175,319.5097351074219,241.313232421875,0.8407261371612549,328.9024353027344,123.75267028808594,0.8595150709152222,363.8815612792969,221.46368408203125,0.6615322232246399,368.4560852050781,130.7442169189453,0.918971061706543,410.13421630859375,169.74966430664062,0.9001538753509521,387.3490295410156,142.46665954589844,0.9818472266197205,396.4533996582031,248.2807159423828,0.9102835059165955,386.85980224609375,450.75433349609375,0.9527877569198608,405.3014831542969,470.9317321777344,0.8298233151435852
167,287.626953125,281.1024475097656,0.9519195556640625,320.6711120605469,210.4409942626953,0.9234575033187866,249.978759765625,223.719482421875,0.946481466293335,330.759033203125,173.19947814941406,0.7324977517127991,243.30538940429688,136.6952667236328,0.8507751822471619,318.7027893066406,115.86351013183594,0.7837823629379272,289.1278381347656,124.64025115966797,0.854210376739502,274.7940368652344,232.79701232910156,0.820112943649292,244.34408569335938,454.9950256347656,0.9128063917160034,268.674072265625,445.7929992675781,0.7374304533004761,293.0889587402344,97.36792755126953,0.6483707427978516,318.5245666503906,243.0213623046875,0.8725236654281616,329.11602783203125,123.7470474243164,0.8552161455154419,364.7833557128906,221.88723754882812,0.6817037463188171,368.99072265625,130.69192504882812,0.9121561050415039,410.4219665527344,169.49781799316406,0.8957605361938477,387.6078186035156,142.20472717285156,0.980695366859436,396.2530822753906,248.0022430419922,0.9201101064682007,386.80706787109375,450.65399169921875,0.9533635377883911,404.96942138671875,471.3237609863281,0.8370363116264343
168,288.4064025878906,280.8722839355469,0.9537391662597656,321.22332763671875,211.005859375,0.9106488823890686,250.2582550048828,224.2612762451172,0.9469468593597412,332.21990966796875,172.7804412841797,0.7167304754257202,243.8660888671875,136.95750427246094,0.8471648693084717,319.34515380859375,115.66876983642578,0.8115209341049194,293.08465576171875,120.68327331542969,0.8865704536437988,275.95166015625,232.25320434570312,0.8326694369316101,244.03213500976562,455.0860900878906,0.9113414287567139,268.547119140625,445.5387268066406,0.7471542358398438,294.9566650390625,96.05963897705078,0.610907793045044,318.9811096191406,243.22802734375,0.8924788236618042,330.1781005859375,123.58251190185547,0.8492434024810791,364.5766906738281,221.76687622070312,0.6922153234481812,369.48468017578125,130.84103393554688,0.9072822332382202,410.98516845703125,169.55194091796875,0.889458179473877,388.005859375,142.05221557617188,0.9791839122772217,396.24261474609375,247.84710693359375,0.9226846694946289,386.774169921875,450.64581298828125,0.9525677561759949,404.636962890625,471.7050476074219,0.8378626108169556
169,288.2794494628906,280.8131103515625,0.9460747838020325,320.17523193359375,210.20301818847656,0.913288950920105,251.43006896972656,224.86814880371094,0.9422484636306763,332.8412170410156,172.74282836914062,0.7261711359024048,244.85377502441406,136.45962524414062,0.855613112449646,319.5179748535156,116.58805847167969,0.8300436735153198,294.17474365234375,120.1832275390625,0.8891577124595642,276.4228210449219,231.51580810546875,0.8357374668121338,244.6685333251953,454.2633361816406,0.9117913246154785,269.2242431640625,446.071044921875,0.7464703321456909,295.32861328125,95.8552474975586,0.5883606672286987,319.1788635253906,243.02391052246094,0.9169389605522156,329.0061950683594,124.49562072753906,0.8538740873336792,365.0693359375,222.42950439453125,0.6863054037094116,369.7824401855469,130.46180725097656,0.9032940864562988,411.6264343261719,170.03150939941406,0.8677076697349548,388.367431640625,142.33157348632812,0.9809060096740723,396.6649475097656,248.0766143798828,0.9248387813568115,386.8509826660156,450.4923400878906,0.9508031606674194,404.8850402832031,471.09454345703125,0.8406007289886475
170,288.7065124511719,280.4580383300781,0.949813723564148,320.3247375488281,209.8223419189453,0.9003590941429138,251.46209716796875,225.2213897705078,0.9413703680038452,333.04962158203125,172.26901245117188,0.7278929948806763,245.2435302734375,136.1850128173828,0.8614832162857056,318.93792724609375,117.02330780029297,0.8370288014411926,295.08538818359375,119.41129302978516,0.9213171005249023,276.74383544921875,231.29653930664062,0.8172024488449097,245.73007202148438,453.6075439453125,0.9250603914260864,269.5791931152344,445.635009765625,0.737342894077301,296.0810852050781,95.94059753417969,0.5340550541877747,319.999755859375,243.3153076171875,0.9182149171829224,329.1889343261719,125.6390609741211,0.8303076028823853,371.4621276855469,227.76486206054688,0.7000355124473572,369.887451171875,130.22499084472656,0.9073699712753296,412.8410949707031,169.36061096191406,0.8531675934791565,388.3405456542969,141.96771240234375,0.9806323051452637,396.69854736328125,247.96348571777344,0.9208090305328369,386.5884094238281,450.1954040527344,0.948371171951294,404.2970275878906,470.70489501953125,0.8490829467773438
171,289.1361999511719,280.48614501953125,0.9497765302658081,321.46795654296875,209.2623748779297,0.9041659832000732,251.42495727539062,225.29103088378906,0.9421749114990234,332.8934020996094,172.23326110839844,0.7480730414390564,245.29420471191406,136.53799438476562,0.8643529415130615,318.7698669433594,117.52532196044922,0.8212494850158691,294.369873046875,119.85344696044922,0.9039341807365417,277.0205078125,231.0353546142578,0.8178985118865967,247.07411193847656,452.43719482421875,0.9507827162742615,270.8834228515625,444.9473571777344,0.7186917066574097,297.6517639160156,96.69651794433594,0.47730374336242676,319.65478515625,242.96310424804688,0.928486704826355,329.7619934082031,126.86797332763672,0.7827442288398743,371.9610290527344,227.5151824951172,0.7255887985229492,370.041015625,130.31430053710938,0.9168736934661865,412.9418640136719,169.1116180419922,0.850540280342102,388.31707763671875,141.6497039794922,0.9813549518585205,396.39471435546875,248.0186767578125,0.9219149351119995,386.3506774902344,450.252685546875,0.9488192796707153,404.2896423339844,470.9176025390625,0.8482191562652588
172,289.4383850097656,280.58331298828125,0.9485950469970703,321.8987731933594,208.91561889648438,0.9062135815620422,251.5768585205078,225.48468017578125,0.9432235956192017,332.8309326171875,172.72898864746094,0.7385294437408447,245.8018035888672,136.37973022460938,0.8611540794372559,318.80181884765625,117.398193359375,0.8389979600906372,294.8677978515625,119.54093933105469,0.9263796210289001,277.5323486328125,230.89730834960938,0.8268575668334961,249.1638641357422,450.8353576660156,0.959558367729187,270.01214599609375,442.307373046875,0.7423372268676758,296.56561279296875,97.05082702636719,0.49056077003479004,319.7135009765625,242.3262176513672,0.9264267086982727,329.66973876953125,126.97331237792969,0.7815335392951965,366.41253662109375,222.2323760986328,0.7411757707595825,370.73529052734375,130.49386596679688,0.921720027923584,415.6210632324219,162.86019897460938,0.8577544689178467,388.96527099609375,140.9776153564453,0.9808964729309082,396.2099609375,247.5673370361328,0.9173963665962219,385.96368408203125,450.28741455078125,0.9472336769104004,403.9252624511719,470.7754821777344,0.8475868701934814
173,289.3840026855469,280.4576110839844,0.948514461517334,321.4850158691406,209.4182586669922,0.9036121964454651,251.70004272460938,225.829833984375,0.9378530383110046,332.562744140625,173.08880615234375,0.74092698097229,245.88299560546875,136.439697265625,0.860816478729248,318.5428771972656,117.97863006591797,0.8438639640808105,294.7239990234375,120.01487731933594,0.9228049516677856,277.50823974609375,230.72021484375,0.8417214751243591,251.4901123046875,450.33209228515625,0.9386863708496094,271.2001037597656,442.8607177734375,0.7741270065307617,296.40899658203125,97.28195190429688,0.469415545463562,319.9345703125,241.88412475585938,0.9315762519836426,329.3972473144531,127.38887023925781,0.7783174514770508,365.9486999511719,221.9330291748047,0.7288528680801392,370.1702575683594,130.28216552734375,0.9367598295211792,415.6507873535156,162.84133911132812,0.8523609638214111,386.5952453613281,140.02432250976562,0.9810622930526733,395.92010498046875,247.24191284179688,0.9152467250823975,385.7511901855469,450.1124267578125,0.9461061954498291,403.67193603515625,471.1011047363281,0.8409572839736938
174,288.96453857421875,280.8984375,0.9476134777069092,320.765380859375,209.62429809570312,0.8972643613815308,251.72389221191406,225.60772705078125,0.9373081922531128,332.13232421875,174.16482543945312,0.7494273781776428,246.1611785888672,136.83917236328125,0.8708285093307495,319.7433166503906,117.72240447998047,0.8360270261764526,294.8216857910156,120.29996490478516,0.9166778326034546,277.4284362792969,230.59413146972656,0.8474884033203125,256.37652587890625,449.38970947265625,0.8886001110076904,276.1825866699219,443.9599304199219,0.8481212854385376,296.19476318359375,97.38136291503906,0.4645906388759613,319.8858337402344,241.27528381347656,0.9376588463783264,328.93133544921875,126.94552612304688,0.7476933598518372,371.63446044921875,226.9548797607422,0.7281676530838013,369.5424499511719,130.19667053222656,0.9367549419403076,415.7635803222656,162.49595642089844,0.8601903319358826,386.19146728515625,139.7559356689453,0.9803751707077026,395.34100341796875,246.79006958007812,0.9118066430091858,385.165771484375,449.7549133300781,0.9444706439971924,402.8570556640625,470.60369873046875,0.8485012650489807
175,288.4526672363281,280.4963073730469,0.9501245021820068,319.8480529785156,210.05506896972656,0.8981904983520508,251.48007202148438,225.61328125,0.9371120929718018,331.1136779785156,174.5835723876953,0.7594950199127197,245.70870971679688,136.15725708007812,0.8916531801223755,319.4844665527344,118.2373275756836,0.8043997287750244,294.1560974121094,120.49259185791016,0.9042259454727173,276.8828125,230.95753479003906,0.8491067886352539,259.6759033203125,451.04046630859375,0.9081454277038574,276.95654296875,443.52386474609375,0.8291661739349365,296.4217224121094,97.09371948242188,0.46143072843551636,320.3056640625,241.80438232421875,0.9472556114196777,328.85980224609375,126.78630828857422,0.7585580348968506,366.53326416015625,222.04823303222656,0.7356095910072327,369.2539978027344,129.71694946289062,0.9420831203460693,415.68475341796875,162.3376922607422,0.8592169284820557,385.9144592285156,139.08299255371094,0.982651948928833,395.0216064453125,246.57382202148438,0.9122304916381836,384.7922058105469,449.3095703125,0.9407150745391846,402.3201904296875,469.84735107421875,0.8500431180000305
176,287.9258728027344,281.0792236328125,0.9391798973083496,320.6153259277344,210.230712890625,0.897063136100769,251.6295166015625,225.85272216796875,0.9352754950523376,329.6937561035156,177.35073852539062,0.7552751302719116,244.71697998046875,136.56336975097656,0.889991044998169,318.9617614746094,118.83541870117188,0.7817531824111938,293.3017578125,120.74467468261719,0.8894922733306885,276.875732421875,230.94125366210938,0.8388780355453491,258.91046142578125,451.8819885253906,0.9035769701004028,277.00030517578125,444.45745849609375,0.8512908220291138,295.8901672363281,97.36664581298828,0.4604540169239044,321.60333251953125,241.35665893554688,0.9504098892211914,328.9092102050781,127.90298461914062,0.748026430606842,366.09521484375,221.59530639648438,0.7464029788970947,368.7304992675781,129.393310546875,0.9398772120475769,415.5425720214844,161.4423065185547,0.8675602078437805,385.13232421875,138.42556762695312,0.9823969602584839,394.2973937988281,248.16162109375,0.906329870223999,384.3843078613281,449.07373046875,0.9351232051849365,401.8103942871094,469.9546203613281,0.8591924905776978
177,287.9001159667969,281.3046569824219,0.9388153553009033,319.62017822265625,210.39059448242188,0.9149308204650879,251.13299560546875,225.5445098876953,0.9354001879692078,329.0166931152344,177.9932403564453,0.7835116386413574,244.849853515625,136.68502807617188,0.894631028175354,318.3478698730469,119.5501937866211,0.7635577917098999,289.58905029296875,124.13339233398438,0.8820943832397461,276.4615478515625,231.4102325439453,0.8426646590232849,258.5091247558594,452.2342529296875,0.9013756513595581,276.5018615722656,444.60382080078125,0.8798097372055054,295.9471435546875,98.2014389038086,0.4856983423233032,322.5837707519531,240.847900390625,0.9594058990478516,329.8915710449219,130.3436279296875,0.7118015289306641,367.03662109375,222.1963348388672,0.7742840051651001,368.41717529296875,129.15484619140625,0.9415948390960693,415.31549072265625,160.90467834472656,0.8638169765472412,383.7153015136719,138.92938232421875,0.9815143346786499,393.5544738769531,248.84461975097656,0.8908560276031494,383.8656921386719,449.016845703125,0.9340424537658691,401.3597717285156,470.4330749511719,0.8643217086791992
178,287.9219970703125,281.58154296875,0.9276081323623657,319.9102783203125,209.8934783935547,0.9250268936157227,251.0098419189453,225.07684326171875,0.9356298446655273,328.91326904296875,178.4816131591797,0.8214540481567383,244.25828552246094,136.70928955078125,0.9001853466033936,317.8189392089844,120.01599884033203,0.7496639490127563,288.7621765136719,124.60197448730469,0.870336651802063,276.70391845703125,231.78564453125,0.829082727432251,257.3979797363281,452.5653991699219,0.9045859575271606,276.19488525390625,444.6068420410156,0.8823552131652832,295.9538269042969,98.3131103515625,0.4283768832683563,323.2252197265625,240.92758178710938,0.9587118625640869,333.7804260253906,139.27151489257812,0.7239561080932617,367.3153076171875,222.09788513183594,0.7908514738082886,367.8573913574219,129.48211669921875,0.942905068397522,414.3017272949219,163.4778594970703,0.8622708916664124,383.66412353515625,137.98439025878906,0.9816737174987793,392.66510009765625,249.202392578125,0.8970404863357544,383.180419921875,449.1177062988281,0.9225634336471558,401.1741943359375,470.6903991699219,0.873650074005127
179,287.9141540527344,282.0877990722656,0.9330157041549683,320.2996520996094,210.03414916992188,0.9244178533554077,251.03330993652344,225.18283081054688,0.928800642490387,328.31854248046875,178.7121124267578,0.8187991976737976,244.1356658935547,137.52981567382812,0.9048090577125549,317.1025695800781,118.65218353271484,0.7256802320480347,288.2592468261719,125.85594177246094,0.8748841285705566,277.060302734375,231.95469665527344,0.8070219159126282,256.6563720703125,452.87127685546875,0.8801308870315552,275.4216003417969,445.2791442871094,0.8809508085250854,295.89959716796875,99.4156494140625,0.4408852756023407,323.50201416015625,240.92562866210938,0.9656498432159424,333.1771545410156,140.99859619140625,0.743718147277832,366.8229064941406,222.7164764404297,0.784709095954895,367.651123046875,129.25120544433594,0.9358080625534058,412.3540344238281,167.1781463623047,0.8779301047325134,383.0597839355469,137.7611083984375,0.9804983139038086,391.6834411621094,249.09571838378906,0.9100918769836426,383.1201171875,448.7090759277344,0.9092090129852295,400.00701904296875,471.888427734375,0.880423903465271
180,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
181,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
182,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
183,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
184,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
185,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
186,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
187,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
188,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
189,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
190,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
191,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
192,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
193,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
194,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
195,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
196,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
